post_id,created_at,username,text,parent_comment_id
DP6O35WE1xK,2025-10-18 17:40:34 WIB,rinaldibenowo,"['<num>', 'jam', 'tp', 'sampai', 'sekarang', 'juga', 'masih', 'trouble', 'hehehehe']",
DP6O35WE1xK,2025-10-18 17:43:22 WIB,chanisna,"['apa', 'masih', 'perbaikan', 'ya', 'karena', 'sama', 'sekali', 'dirumah', 'airny', 'g', 'keluar']",
DP6O35WE1xK,2025-10-18 17:46:35 WIB,paniipannnn_,"['sampe', 'sekarang', 'sememi', 'masih', 'mati', 'tolongg', 'dongg']",
DP6O35WE1xK,2025-10-18 17:47:05 WIB,agung_lintank,"['ini', 'kenapa', 'masak', 'setiap', 'sabtuminggu', 'pdam', 'selalu', 'mati', 'daerah', 'kauman', 'baru', 'pak', 'mohon', 'untuk', 'segera', 'ditindak', 'lanjuti', 'meteran', 'tetap', 'jalan', 'tapi', 'air', 'mati', 'trima', 'kasih']",
DP6O35WE1xK,2025-10-18 17:48:04 WIB,agung_lintank,"['sama', 'pak', 'daerah', 'kauman', 'baru', 'juga', 'gitu', 'hampir', 'setiap', 'minggu', 'begini', 'trus']",
DP6O35WE1xK,2025-10-18 17:53:26 WIB,cynthia_larasati15,"['mati', 'lagi', 'airnya', 'sememi', 'baru']",
DP6O35WE1xK,2025-10-18 17:54:15 WIB,salsa_olshop1927,"['mati', 'lagi', 'ya', 'air', 'di', 'sememii']",
DP6O35WE1xK,2025-10-18 17:58:27 WIB,indie_riawan,"['gimana', 'min', 'air', 'belum', 'keluar', 'sama', 'sekali', 'sampe', 'jam', 'sekarang', 'detik', 'ini', 'payah', 'pdam', 'warga', 'susah']",
DP6O35WE1xK,2025-10-18 18:01:40 WIB,mandaaa.rn,"['betul', 'kak', 'mosok', 'kudu', 'mantau', 'teross', 'rekrek', 'ate', 'masak', 'mantau', 'ate', 'ados', 'yo', 'mantau', 'ngunu', 'a']",
DP6O35WE1xK,2025-10-18 18:03:25 WIB,ha_llo01,"['kok', 'matinya', 'malah', 'hari', 'ini', 'ya', 'sabtu <num> <num> <num>', '?', 'area', 'pondok', 'benowo', 'indah', 'kampung', 'buran']",
DP6O35WE1xK,2025-10-18 18:06:20 WIB,jeksonpanjaitan91,"['ganguan', 'terus', 'ae', 'jancok']",
DP6O35WE1xK,2025-10-18 18:06:38 WIB,jeksonpanjaitan91,"['ini', 'kok', 'air', 'kok', 'belom', 'jalan']",
DP6O35WE1xK,2025-10-18 18:09:27 WIB,sektaboss,"['aliran', 'darimana', '?', 'sampai', 'sekarang', 'masih', 'blm', 'nyala', 'woy']",
DP6O35WE1xK,2025-10-18 18:21:49 WIB,eviaprilias,"['min', 'air', 'sememi', 'mati', 'maneh', 'loh', 'tak', 'pikir', 'siang', 'keluar', 'e', 'kecil', 'nti', 'sore', 'bakalan', 'normal', 'lah', 'kok', 'malah', 'mati', 'maneh', 'min', 'wes', 'umbahan', 'ku', 'mumpuk', 'min', 'nek', 'mati', 'e', 'sampek', 'besok', 'yo', 'kebangeten', 'min']",
DP6O35WE1xK,2025-10-18 18:22:01 WIB,erryseptiawan,"['minawakmu', 'ngomong', 'perbaikan', 'sdh', 'selesai', 'nyatane', 'banyu', 'nang', 'nggonku', 'durung', 'metu', 'bablas', 'sak', 'tetes', 'padahal', 'kran', 'tak', 'bukak', 'mulai', 'isuk', 'aku', 'budhal', 'kerjo', 'sampek', 'saiki', 'aku', 'muleh', 'kerjo', 'bak', 'ku', 'ijek', 'kosong', 'oblong <num>']",
DP6O35WE1xK,2025-10-18 18:30:54 WIB,putrilisti_16,"['min', 'banyue', 'sek', 'durung', 'nyala', 'taaku', 'sampek', 'ngungsi', 'nak', 'omah', 'e', 'wongtuoku', 'maneh']",
DP6O35WE1xK,2025-10-18 18:44:28 WIB,jack_noises,"['minkoen', 'nek', 'butuh', 'kerja', 'bakti', 'warga', 'gawe', 'mbenakno', 'pipo', 'ngomongo', 'kurang', 'akeh', 'ta', 'pegawaimu', 'kok', 'banyu', 'sampek', 'saiki', 'durung', 'mili', '?', '?', '?']",
DP6O35WE1xK,2025-10-18 18:50:49 WIB,chella.o,"['daaaaaaannnn', 'kenyataan', 'd', 'lapangan', 'air', 'belum', 'metuuuu', 'stok', 'banyu', 'wes', 'menipissssssss', 'miiinnn', 'ngunui', 'garai', 'tagihan', 'malah', 'entek', 'wakeehh', 'taalaaaahh']",
DP6O35WE1xK,2025-10-18 19:00:51 WIB,erryseptiawan,"['sdh', 'aku', 'kirim', 'di', 'dm', 'min']",
DP6O35WE1xK,2025-10-18 19:07:30 WIB,34_abadi,"['oalah', 'aku', 'baru', 'tau', 'kalo', 'sampe', 'kebarat', 'pak', 'tak', 'kira', 'mungkin', 'mentok', 'benowo']",
DP6O35WE1xK,2025-10-18 19:09:23 WIB,abiddinsy,"['wah', 'bohong', 'si', 'admin', 'padahal', 'dilapangan', 'masih', 'proses']",
DP6O35WE1xK,2025-10-18 19:09:35 WIB,34_abadi,"['halo', 'haloo', 'cak', 'neng', 'pak', 'bu', 'infonya', 'yaopo', 'iki', 'jare', 'tgl', '<num> tok', '-', '<num> jam', 'iki', 'wes', 'tgl', '<num>', 'wes', 'jam', 'yahene', 'kok', 'gak', 'onok', 'banyu', 'nobar', 'kecut', 'kabeh', 'iki', 'bos']",
DP6O35WE1xK,2025-10-18 19:12:35 WIB,34_abadi,"['min', 'membuang', 'angin', 'iki', 'ngentut', 'ngono', 'ta', '?', 'dari', 'pagi', 'dorong', 'adus', 'min', 'ngadimin', 'korahan', 'dan', 'kumbahan', 'numpuk', 'awak', 'lebus', 'nobar', 'pliket', 'kabeh']",
DP6O35WE1xK,2025-10-18 09:37:05 WIB,rioade14,"['adus', 'banyu', 'logo', 'ae', 'komen', 'ae']",
DP6O35WE1xK,2025-10-18 09:41:15 WIB,ayoerahayu111,"['sememi', 'skg', 'kok', 'langganan', 'sih', 'min', 'belum', 'sebulan', 'lapor', 'skg', 'mati', 'lg', 'didaerah', 'saya', 'sememi']",
DP6O35WE1xK,2025-10-18 09:42:14 WIB,hendrikvivi,"['kapan', 'nyala', 'airnya', 'pak', 'sampek', 'sekarang', 'kok', 'belum', 'keluar', 'ya']",
DP6O35WE1xK,2025-10-18 09:42:38 WIB,trisachrisma,"['kok', 'tempat', 'saya', 'belum', 'nyala', 'ya', 'pak', 'katanya', 'perbaikan', 'sdh', 'selesai', '?']",
DP6O35WE1xK,2025-10-18 09:45:28 WIB,trisachrisma,"['saya', 'daerah', 'sememi']",
DP6O35WE1xK,2025-10-18 09:49:19 WIB,inspirasiku_racunshopee,"['sidorejo', 'pakal', 'airnya', 'belum', 'nyala', 'nihhh', 'min', 'gimana', '?', '?', 'sudah', 'wa', 'jg', 'gk', 'ada', 'tanggapan']",
DP6O35WE1xK,2025-10-18 09:58:13 WIB,indie_riawan,"['wah', 'parah', 'sebelum', 'perbaikan', 'air', 'saja', 'uda', 'kecil', 'sekali', 'dan', 'susah', 'keluarnya', 'di', 'rumah', 'warga']",
DP6O35WE1xK,2025-10-18 09:58:49 WIB,indie_riawan,"['air', 'mulai', 'jam', '<num>', 'subuh', 'sampe', 'sekarang', 'gak', 'ada', 'keluar', 'sama', 'sekali', 'payah']",
DP6O35WE1xK,2025-10-18 09:59:30 WIB,indie_riawan,"['parah', 'pdam', 'skrg', 'air', 'hanya', 'jam', 'tertentu', 'saja', 'keluar', 'nya', 'itu', 'pun', 'kecil', 'debit', 'air', 'nya']",
DP6O35WE1xK,2025-10-18 10:03:17 WIB,chizlava,"['msh', 'blm', 'nyala', 'loh', 'min']",
DP6O35WE1xK,2025-10-18 10:07:36 WIB,lalalililululalo,"['pagi', 'ini', 'air', 'belum', 'mengalir']",
DP6O35WE1xK,2025-10-18 10:13:28 WIB,me.mitha0205,"['udahh', 'min', 'barusan', 'nyala']",
DP6O35WE1xK,2025-10-18 10:16:22 WIB,paniipannnn_,"['sememi', 'masihh', 'mati', 'airnya']",
DP6O35WE1xK,2025-10-18 10:23:13 WIB,poncoae,"['oke', 'min', 'terima', 'kasih', 'infonya']",
DP6O35WE1xK,2025-10-18 10:25:20 WIB,shinta_marsharosaline,"['bener', 'busaya', 'paham', 'banget', 'kekesalannya', 'ibutd', 'pagi', 'juga', 'saya', 'telp', 'ke', 'call', 'centersaya', 'blg', 'infonya', 'kan', 'tgl', '<num>', 'perbaikannya', 'kok', 'bs', 'smpe', 'tgl', '<num> jawabannya', 'saya', 'harus', 'rajin <num>', 'cek', 'instagram', 'pdam', 'biar', 'ada', 'info', 'hahahaha']",
DP6O35WE1xK,2025-10-18 10:33:44 WIB,isnawatichoiruliyah,"['min', 'jarene', 'perbaikan', 'e', 'wes', 'mari', 'tapi', 'ng', 'omahku', 'di', 'jl', 'sidorejo', 'pakal', 'banyu', 'ne', 'sampek', 'saiiki', 'jam', '<num>', 'sek', 'mati']",
DP6O35WE1xK,2025-10-18 10:53:04 WIB,mhmddidits,"['opo', 'iki', 'pbi', 'gak', 'nyala', 'tambah', 'gak', 'tak', 'bayar', 'iki', 'banyumu']",
DP6O35WE1xK,2025-10-18 11:23:47 WIB,mochyusufghanii,"['mana', 'ada', 'belum', 'nyalah', 'kauman']",
DP6O35WE1xK,2025-10-18 11:26:17 WIB,aaaudiye_lyv,"['ini', 'gimana', 'min', 'ya', 'allah', 'dr', 'tgl', '<num>', 'nank', 'gak', 'nyala', 'blas', 'ki', 'pie', 'min', 'air', 'sumber', 'khidupan', 'min', 'msok', 'kon', 'beli', 'galon', 'trus', 'buat', 'mandi', 'bab', 'dll', 'tyus', 'yg', 'klga', 'nya', 'byak', 'kyak', 'saya', 'kek', 'opo', 'min', 'byak', 'anak', 'kecil', 'dan', 'balita', 'jga', 'yg', 'sangat', ""''"", 'btuh', 'air', 'sewaktu', ""''""]",
DP6O35WE1xK,2025-10-18 11:26:19 WIB,no_vellia,"['omahku', 'bandarejo', 'wes', 'seminggu', 'banyu', 'metu', 'e', 'cuilikkk', 'bahkan', 'gag', 'kadang', 'gag', 'metu', 'blasss', 'sumpah', 'kebacut', 'suwi <num>', 'pdam']",
DP6O35WE1xK,2025-10-18 11:29:18 WIB,rizkiyanura,"['<num>', 'sememi', 'baru', 'belum', 'nyala', 'hampir', '<num> jam', 'hadehhhh']",
DP6O35WE1xK,2025-10-18 11:38:53 WIB,wildanrobih,"['sampai', 'skrg', 'belum', 'nyala', 'ya']",
DP6O35WE1xK,2025-10-18 11:40:39 WIB,isnawatichoiruliyah,"['piye', 'min', 'kok', 'durung', 'nyala', 'ae', 'banyu', 'ne', 'di', 'sidorejo', 'pakal', 'call', 'center', 'wa', 'di', 'chat', 'tapi', 'masih', 'diproses', 'ae', 'stok', 'banyu', 'ku', 'wes', 'menipis', 'iki', 'tolong', 'direspon', 'min']",
DP6O35WE1xK,2025-10-18 11:40:53 WIB,wildanrobih,"['di', 'dreaming', 'land', 'pondok', 'benowo', 'indah', 'tidak', 'nyala', 'apakah', 'masih', 'perbaikan', '?', '?', '?']",
DP6O35WE1xK,2025-10-18 11:42:03 WIB,lila_linlin,"['pbi', 'kok', 'sebagian', 'ad', 'yg', 'nyala', 'sebagian', 'mati', '?', 'masih', 'belum', 'lancarkah', 'airinya', '?']",
DP6O35WE1xK,2025-10-18 12:06:38 WIB,chizlava,"['kandangan', 'blm', 'nyalaaaa', 'mau', 'sampe', 'kapaaan', 'yaaallaaaaah', 'yarobiiiiiii']",
DP6O35WE1xK,2025-10-18 12:20:14 WIB,ellythonggg,"['masih', 'blm', 'nyala', 'min', 'smpe', 'skrg']",
DP6O35WE1xK,2025-10-18 12:27:53 WIB,34_abadi,"['selamat', 'siang', 'hingga', 'saat', 'ini', 'air', 'di', 'wilayah', 'pbi', 'belum', 'ada', 'yang', 'keluar', 'saya', 'sudah', 'kecut', 'bapak', 'belum', 'mandi', 'weteng', 'mules', 'sisan', 'mohon', 'untuk', 'di', 'followup', 'bapak', 'biar', 'pada', 'mandi', 'orang <num>', 'trimakasih']",
DP6O35WE1xK,2025-10-18 12:51:09 WIB,padelita.cr,"['wes', 'nyalah', 'ta', '?']",
DP6O35WE1xK,2025-10-18 12:54:07 WIB,dhana_saja,"['sudah', 'normal', 'apa', 'belum']",
DP6O35WE1xK,2025-10-18 13:03:51 WIB,ayusari8667,"['pbi', 'sampai', 'sekarang', 'belum', 'nyala', 'minta', 'tolong', 'penanganan', 'nyagak', 'nduwe', 'banyu', 'blas', 'min']",
DP6O35WE1xK,2025-10-18 13:05:21 WIB,bekam_sby,"['seng', 'cedek', 'daerah', 'bandarejo', 'bgian', 'atsae', 'drung', 'metu', 'miniki', 'normalisasi', 'btuh', 'berapa', 'jam', 'mintlng', 'min', 'iki', 'sak', 'no', 'bayi', 'nemin']",
DP6O35WE1xK,2025-10-18 13:08:14 WIB,np.ajeng,"['daerah', 'bandarsari', 'blm', 'nyala', 'sempat', 'nyala', 'dpt', 'stgh', 'baskom', 'airnya', 'butek']",
DP6O35WE1xK,2025-10-18 13:12:20 WIB,nrhasanah39,"['aduuuuh', 'wes', 'howoe', 'panas', 'tambah', 'banyu', 'mati']",
DP6O35WE1xK,2025-10-18 13:20:40 WIB,suksessportsby,"['panase', 'ngene', 'kq', 'terus', 'olehe', 'dandani', 'menyala']",
DP6O35WE1xK,2025-10-18 13:24:26 WIB,brambang.ireng,"['kok', 'belum', 'nyala', 'sampai', 'sekarang', 'ya', '?', 'area', 'sememi']",
DP6O35WE1xK,2025-10-18 13:28:17 WIB,wii1i,"['masih', 'belum', 'keluar', 'airnya', 'di', 'pbi']",
DP6O35WE1xK,2025-10-18 13:45:51 WIB,shasa.cong,"['area', 'sememi', 'kok', 'belum', 'nyala', 'ya', 'airnya', 'gmna', 'ini']",
DP6O35WE1xK,2025-10-18 13:47:26 WIB,shasa.cong,"['bner', 'infonya', 'mepet', 'bgt', 'dan', 'skrng', 'khabisan', 'air', 'blum', 'nyala <num>']",
DP6O35WE1xK,2025-10-18 13:54:59 WIB,wildanrobih,['iya'],
DP6O35WE1xK,2025-10-18 13:56:18 WIB,shasa.cong,"['tlong', 'responnyaaarea', 'sememi', 'blum', 'nyala', 'ini', 'airnyaaa']",
DP6O35WE1xK,2025-10-18 13:59:35 WIB,yosefinnathalia,"['iyaa', 'kak', 'saya', 'juga', 'di', 'sememi', 'belum', 'nyala']",
DP6O35WE1xK,2025-10-18 14:44:21 WIB,inez_dvk,"['sampai', 'jam', 'sore', 'ini', 'di', 'rmh', 'saya', 'tdk', 'ngalir', 'sama', 'sekali']",
DP6O35WE1xK,2025-10-18 14:47:16 WIB,sm4llc0rner,"['iya', 'kak', 'barusan', 'aku', 'lewat', 'depan', 'kendung', 'kaya', 'masi', 'diperbaiki', 'gt', 'apanya', 'yg', 'udah', 'selesai']",
DP6O35WE1xK,2025-10-18 15:01:53 WIB,purnomosudaryanto,"['nggih', 'leres', 'sebelumnya', 'debit', 'airnya', 'lumayan', 'besar', 'tapi', 'akhir <num>', 'ini', 'kecil', 'lagi']",
DP6O35WE1xK,2025-10-18 15:04:59 WIB,wildanrobih,"['belum', 'keluar', 'airnya']",
DP6O35WE1xK,2025-10-18 15:05:31 WIB,rudipriyanto1983,"['sampai', 'detik', 'iniarea', 'pondok', 'benowo', 'indah', 'air', 'belum', 'keluar', 'setetes', 'pun']",
DP6O35WE1xK,2025-10-18 15:28:09 WIB,sugab_ojunip_farm_magetan,"['absen', 'min', 'sememi', 'belum', 'keluar', 'air', 'dr', 'pagi', 'blm', 'mandi', 'ini']",
DP6O35WE1xK,2025-10-18 07:40:13 WIB,dannykrisd,"['waduh', 'airnya', 'mati', 'lg']",
DP6O35WE1xK,2025-10-18 07:42:03 WIB,abiddinsy,"['bukannya', 'kemarin', 'habis', 'perbaikan', 'kok', 'bocor', 'lagi', 'min', 'parah']",
DP6O35WE1xK,2025-10-18 07:44:44 WIB,chizlava,"['pas', 'd', 'bungkal', 'sering', 'mati', 'pindah', 'kandangan', 'kena', 'juga', 'wkwkkwk', 'serah', 'ahh']",
DP6O35WE1xK,2025-10-18 07:47:33 WIB,sektaboss,"['setiap', 'pagi', 'dari', 'kemarin', 'belum', 'selesai', ""''"", 'sampai', 'sekarang', 'di', 'pbi', '?', 'mati', 'total', 'meskipun', 'pakai', 'sanyo', 'tetap', 'aja', 'kenapa', 'harus', 'pagi', 'woypagi', 'aktivitas', 'nya', 'banyak', 'kenapa', 'harus', 'pagi', '?', '?', '?', '?']",
DP6O35WE1xK,2025-10-18 07:54:23 WIB,poncoae,"['kapan', 'nyala', 'airnya', 'min', 'kita', 'ada', 'hajatan', 'malah', 'susah', 'cari', 'air']",
DP6O35WE1xK,2025-10-18 07:57:32 WIB,fikars18,"['tiwas', 'keturon', 'aku', 'wisan', 'gk', 'nads', 'banyu', 'min']",
DP6O35WE1xK,2025-10-18 07:58:28 WIB,salsa_olshop1927,"['wingi', 'twas', 'nampung', 'gg', 'mati', 'saiki', 'matii', 'maneh', 'tak', 'kiro', 'gg', 'matii', 'maneh', 'tibake', 'mati', 'jan', 'jan', 'nyorokno', 'tok']",
DP6O35WE1xK,2025-10-18 07:59:41 WIB,reyvan0963,"['skrg', 'jadi', 'sering', 'mati', 'air', 'heran', 'deeehhh', 'tlg', 'segera', 'diselesaikan']",
DP6O35WE1xK,2025-10-18 07:59:59 WIB,yynt_sec,"['pakkk', 'segera', 'selesaikan', 'tolong', 'udah', 'hawa', 'panas', 'pak', 'air', 'kurang', 'kita', 'mepet', 'air', 'sudah']",
DP6O35WE1xK,2025-10-18 08:12:26 WIB,embeecks.eblast,"['nantik', 'selesai', '<num>', 'hari', 'lagi', 'info', 'terjadi', 'bocor', 'lagi', 'kedalaman', '<num> m', 'karna', 'box', 'petric', 'klepret', 'selesai', 'estimasi', '<num>', 'jam', 'terus', 'bocor', 'lagi', 'daerah', 'beji', 'dengan', 'kedalaman', '<num> m']",
DP6O35WE1xK,2025-10-18 08:22:02 WIB,nophanophek,"['woooyyy', 'kerja', 'itu', 'terjadwal', 'gitu', 'lohh', 'info', 'dadakan', 'banyu', 'mati', 'woro <num>', 'nang', 'status', 'ig', 'mbo', 'kiro', 'kene', 'ikki', 'dulinan', 'ig', 'teros', 'tah', '?', '?', '?', 'ndeloki', 'igmu', 'teros', '?', '?', '?', '?']",
DP6O35WE1xK,2025-10-18 08:25:44 WIB,chizlava,"['mau', 'sampe', 'jmbrp', 'gusti', 'allaaaah']",
DP6O35WE1xK,2025-10-18 08:35:33 WIB,brambang.ireng,"['pak', 'panas', 'panas', 'ngene', 'banyu', 'mati', 'yaopo', 'ngene', 'iki']",
DP6O35WE1xK,2025-10-18 08:37:48 WIB,wii1i,"['yakin', '?', 'awas', 'kalau', 'molor', 'ini', 'dari', 'janji', '<num>', 'jam', 'sudah', 'molor', 'jauh']",
DP6O35WE1xK,2025-10-18 08:39:00 WIB,hi_iniiaku,"['sakjane', 'sakdurunge', 'onok', 'perbaikan', 'iku', 'di', 'delok', 'sek', 'wargae', 'onok', 'sing', 'duwe', 'hajat', 'ta', 'gak', '?', 'di', 'data', 'lek', 'perlu', 'gak', 'angger', 'ae', 'wayahe', 'wong', 'turu', 'di', 'pateni', 'banyunewes <num>', 'tambah', 'mrene', 'onoooook', 'ae', 'sing', 'di', 'bongkar', 'pasang', 'wes', 'koyok', 'roblox', 'iku', 'lo', 'ngerti', 'gak', '?']",
DP6O35WE1xK,2025-10-18 08:39:37 WIB,hi_iniiaku,"['wes', 'mari', 'ta', '?', 'kene', 'panas <num>', 'malah', 'di', 'potan', 'pateni', 'ae']",
DP6O35WE1xK,2025-10-18 09:06:58 WIB,paniipannnn_,"['teman <num>', 'yg', 'di', 'sememi', 'apakah', 'airnya', 'sdh', 'nyala', '?']",
DP6O35WE1xK,2025-10-18 09:08:41 WIB,brambang.ireng,"['baik', 'terima', 'kasih']",
DP6O35WE1xK,2025-10-18 09:11:21 WIB,yanianis33,"['hawa', 'sdah', 'panas', 'air', 'mati', 'pula', 'semoga', 'tdk', 'sering', 'lagi']",
DP6O35WE1xK,2025-10-18 09:13:20 WIB,izza.nurulr26,"['hemtalah', 'lek', 'dendo', 'ae', 'langsung', 'gercep', 'lek', 'mbenakno', 'pipo', 'bolak', 'balek', 'tulung', 'lek', 'ndandakno', 'seng', 'bener', 'ojok', 'bolak', 'balik', 'karena', 'air', 'itu', 'kebutuhan', 'vital', 'min']",
DP6O35WE1xK,2025-10-18 09:21:36 WIB,augselv_,"['pbi', 'blm', 'nyala', 'min']",
DP6O35WE1xK,2025-10-18 09:23:34 WIB,bluegummm_,"['min', 'bandarejo', 'sememi', 'airnya', 'masih', 'mati', 'dari', 'tadi', 'pagi', 'min', 'kapan', 'selesai', 'perbaikannyaa']",
DP6O35WE1xK,2025-10-18 09:27:11 WIB,malll_muhammad,"['sememi', 'masih', 'mati', 'min']",
DP6O35WE1xK,2025-10-18 09:30:56 WIB,bluegummm_,"['minnnnn', 'bandarejo', 'sememi', 'airnyaaa', 'masih', 'matii', 'daritadi', 'pagiii', 'min', 'kapan', 'nyalahnya', 'iniii']",
DP6O35WE1xK,2025-10-18 05:09:13 WIB,mega55639,['sulit'],
DP6O35WE1xK,2025-10-18 05:18:48 WIB,wii1i,"['sebulan', 'ini', 'kok', 'gangguan', 'terus', 'daerah', 'sini', 'pipa', 'bocor', '<num>', 'kali', 'pemadaman', 'rumah', 'pompa', '<num>', 'kali']",
DP6O35WE1xK,2025-10-18 05:20:30 WIB,rendrainmasgus,"['hallo', 'min', 'ini', 'kayaknya', 'dari', 'dulu', 'alasan', 'perbaikan', 'pipa', '<num> mm', 'yang', 'bocor', 'terus', 'ini', 'bagaimana', 'min', '?', 'bener-bener', 'mengecewakan', 'selalu', 'pas', 'weekend', 'dan', 'selalu', 'menginformasikan', 'pas', 'kejadian']",
DP6O35WE1xK,2025-10-18 05:21:34 WIB,alfaaz_onecare,"['pak', 'benowo', 'tempatku', 'kalau', 'nyala', 'cuma', 'siang', 'smaa', 'malam', 'ditambah', 'perbaikan', 'lagi', 'yek', 'opoo']",
DP6O35WE1xK,2025-10-18 05:22:21 WIB,wii1i,"['kalau', 'tulisannya', '<num>', 'jam', 'itu', 'mohon', 'diartikan', '<num>', 'jam', 'dasar', 'memang', 'kalau', 'punya', 'pemerintah', 'ga', 'bisa', 'kerja', 'bener']",
DP6O35WE1xK,2025-10-18 05:23:21 WIB,wii1i,"['mati', 'total', 'pbi', 'dari', 'jam', '<num>', 'malam']",
DP6O35WE1xK,2025-10-18 05:26:36 WIB,mochyusufghanii,"['bayar', 'telat', 'dendo', 'tpi', 'lek', 'mati', 'serentak', 'minta', 'maaff']",
DP6O35WE1xK,2025-10-18 05:33:44 WIB,mochyusufghanii,"['lek', 'mati', 'iku', 'bayare', 'ojk', 'dendo']",
DP6O35WE1xK,2025-10-18 05:41:00 WIB,augselv_,"['seng', 'duwe', 'gawe', 'bingung', 'karepe', 'dewe', 'ngene', 'iki', 'kudune', 'tagihan', 'banyu', 'didiskon', '<num>', 'ae', 'ben', 'g', 'merugikan', 'warga']",
DP6O35WE1xK,2025-10-18 05:54:37 WIB,me.mitha0205,"['lealaaa', 'mati', 'sampai', 'sekarang', 'belum', 'hidup', 'mau', 'ne', 'apa', 'sih', 'pdam', 'ini']",
DP6O35WE1xK,2025-10-18 05:55:21 WIB,bintu.ghanii_,"['klakah', 'rejo', 'ikut', 'mati', 'matiin', 'terusss', 'perbaikan', 'terusss', 'info', 'malam', 'pas', 'jam', 'istirahat', 'bangun-bangun', 'air', 'sudah', 'mati', 'total', 'ga', 'semua', 'rumah', 'punya', 'tandon', 'air', 'nyusahin', 'banget', 'sihh']",
DP6O35WE1xK,2025-10-18 05:56:36 WIB,me.mitha0205,"['laiyaa', 'kalo', 'ngomong', 'guampang', 'yaa', 'kak', 'menampung', 'menampung', 'apaa', 'air', 'hujan', 'ta', '?', 'wong', 'ya', 'lagi', 'musim', 'kemarau', 'gini', 'lagi', 'pula', 'minta', 'kiriman', 'pasokan', 'air', 'pun', 'kudu', 'banyak', 'warga', 'juga', 'yang', 'mau', 'gak', 'segampang', 'itu', 'hadehhhh', 'pdam', 'oh', 'pdam', 'kalo', 'soal', 'tarif', 'naik', 'dan', 'denda', 'telat', 'no', '<num>']",
DP6O35WE1xK,2025-10-18 06:01:17 WIB,chrizt_tien,"['waktue', 'wong', 'prei', 'kerjo', 'kumpul', 'kabeh', 'nang', 'omah', 'banyu', 'mati', 'anjaaayyy', 'lah']",
DP6O35WE1xK,2025-10-18 06:14:58 WIB,andib.rhm,"['yamene', 'sek', 'matii', 'aee', 'arep', 'budal', 'kerjo', 'moso', 'ga', 'aduss', 'min']",
DP6O35WE1xK,2025-10-18 06:16:51 WIB,nurriya70,"['efek', 'turu', 'ket', 'sore', 'saiki', 'gak', 'nduwe', 'banyu', 'min']",
DP6O35WE1xK,2025-10-18 06:24:59 WIB,cynthia_larasati15,"['habis', 'diperbaiki', 'dulu', 'sekarang', 'lagi', 'kenapa', 'sih', 'kok', 'giiituuuuu', 'ajaaaa', 'tolonglah', 'kalau', 'udah', 'selesai', 'diperbaiki', 'ya', 'udah', 'cukup', 'jangan', 'malah', 'diperbaiki', 'dan', 'timbul', 'masalah', 'lagi', 'malesin', 'deh', 'jadinya']",
DP6O35WE1xK,2025-10-18 06:29:52 WIB,mukhammad_fandi,"['maneh', '?', 'jane', 'latah', 'ta', 'pie', '?']",
DP6O35WE1xK,2025-10-18 06:36:44 WIB,riswandha95,"['kandangan', 'belakang', 'pandansari', 'kenapa', 'ikut', 'kena', 'dampaknya', 'min', 'padahal', 'ada', 'rumah', 'pompa', 'kandangan', 'dan', 'padahal', 'itu', 'buat', 'supply', 'mobil', 'tangki', 'air', 'gratis']",
DP6O35WE1xK,2025-10-18 06:38:59 WIB,ikacuby,"['griya', 'citra', 'asri', 'kenapa', 'pdam', 'nya', 'ikut', 'mati', 'sih', 'min', 'pagi', 'ini', '?', 'whyyy', '?', '?']",
DP6O35WE1xK,2025-10-18 06:42:19 WIB,evinamegan,"['sampe', 'jm', 'brpa', 'ini']",
DP6O35WE1xK,2025-10-18 06:42:23 WIB,_dmzzz,"['kita', 'sebagai', 'warga', 'udah', 'bayar', 'pdam', 'tepat', 'waktu', 'kalau', 'kejadian', 'sering', 'seperti', 'ini', 'apa', 'tidak', 'mendapatkan', 'ganti', '?', 'apalagi', 'infonya', 'sangat', 'mendadak', 'seperti', 'ini', 'pak']",
DP6O35WE1xK,2025-10-18 06:44:44 WIB,evinamegan,"['libur', 'krjaniat', 'mau', 'nyuciehh', 'mati', 'airnya']",
DP6O35WE1xK,2025-10-18 06:53:54 WIB,lee_chamoomilee,"['info', 'updatenya', 'min', 'estimasi', '±8', 'jam', '?', 'ini', 'sudah', 'lebih', 'dari', '<num>', 'jam', 'ini', 'kota', 'bukan', 'pelosok', 'yg', 'kesusahan', 'air', 'apalagi', 'ini', 'bayar', 'bukan', 'gratis']",
DP6O35WE1xK,2025-10-18 06:59:11 WIB,mila_miyaz,"['sdh', 'selesai', 'blm', '?']",
DP6O35WE1xK,2025-10-18 07:00:05 WIB,mirzaland,"['dibaleni', 'maneeeh']",
DP6O35WE1xK,2025-10-18 07:07:31 WIB,bekam_sby,"['gak', 'mati', 'manehgak', 'netes', 'blasadus', 'nang', 'masjid', 'iki', 'min', 'karo', 'ngajak', 'bayi', 'ne']",
DP6O35WE1xK,2025-10-18 07:08:16 WIB,_dewiaria,"['estimasi', 'menyala', 'jam', 'brp', '?']",
DP6O35WE1xK,2025-10-18 07:08:52 WIB,_dewiaria,"['dirumah', 'ada', 'anak', 'kecil', '<num>', 'org', 'tdk', 'sempat', 'nandon', 'air', 'krn', 'pengumumannya', 'mendadak', 'dan', 'sy', 'g', 'sll', 'liat', 'ig', 'nya', 'pdam']",
